,ID,Username,Date,Tweet,Hashtags,RT,SA,Float
0,1.2265255444115333e+18,afridashl,Sun Feb 09 15:17:32 +0000 2020,cetak seukuran poster pemilihan dipinggir jalan tempelin tembok kamar,,0.0,Negatif,0.6975059509277344
0,1.2265251695790653e+18,ErrinoPutra,Sun Feb 09 15:16:02 +0000 2020,harap pemilihan jabar jatim jateng indonesia dinasti,,0.0,Positif,0.9865422248840332
0,1.2265249199006392e+18,JunizarT,Sun Feb 09 15:15:03 +0000 2020,id momentum pemilihan pilpres pemilihan kepala daerah seringkali isu identitas kampanye mob,,2.0,Negatif,0.0458771288394928
0,1.226524604543402e+18,pamungkas82,Sun Feb 09 15:13:48 +0000 2020,kejadian kpps pemilihan nyesek bu harganya keselamatan kesehatan rakyat ini,,0.0,Negatif,0.06855540722608566
0,1.2265225913570714e+18,MZubir_ID,Sun Feb 09 15:05:48 +0000 2020,momentum pemilihan pilpres pemilihan kepala daerah seringkali isu identitas kampanye mobilisasi massa menjatuhkan lawan politik isu agama isu identitas suku agama ras pemilihan sebabkan peningkatan intoleran diskriminasi indonesia,,2.0,Positif,0.8762961030006409
0,1.2265198988823306e+18,AryaBelange,Sun Feb 09 14:55:06 +0000 2020,petugas kpps korban pemilihan kena virus iya,,0.0,Netral,0.5287200212478638
0,1.2265185785028772e+18,dwynie_lfc,Sun Feb 09 14:49:51 +0000 2020,ini w suka nyinyirin kerjaan petugas pemilihan iya bandingin kerjaannya sesekleb nomer epl hehehe,,0.0,Negatif,0.08870900422334671
0,1.2265171214939218e+18,bhatara_narada,Sun Feb 09 14:44:04 +0000 2020,yakin pemilu,,0.0,Negatif,0.3824388384819031
0,1.2265161407020933e+18,kaprikurt,Sun Feb 09 14:40:10 +0000 2020,piyuu vanyak muslim murtad agama berkembang muslim murtad takut laper bebas ikatan agama pakai agama kepentingan pamer imam sholat pakai sorban bininya disuruh pakai kerudung pas pemilihan,,0.0,Netral,0.681363046169281
0,1.226515834329129e+18,zarazettirazr,Sun Feb 09 14:38:57 +0000 2020,semoga satupun wni terpapar virus corona semoga pemerintah jujur menyembunyikan an sukses bebas corona nyawa semoga nyawa rakyat masi harganya kaya kpps pemilihan lalu aamiin,,215.0,Negatif,0.04255612939596176
0,1.2265147318941082e+18,sigitawanda33,Sun Feb 09 14:34:34 +0000 2020,pemilihan bebas rahasia le sukak,,0.0,Negatif,0.3270791471004486
0,1.2265140562462843e+18,kisp_id,Sun Feb 09 14:31:53 +0000 2020,follow us facebook kisp twitter id instagram id website,kpu; kpuri; bawaslu; bawasluri; pemilu; pemilukada2020; pilkada; milenial; imm; hmi; gmni; kammi; indonesia; selamatharipersnasional; haripersnasional; ,0.0,Negatif,0.008342524990439415
0,1.2265140543126487e+18,kisp_id,Sun Feb 09 14:31:52 +0000 2020,komite independen sadar pemilihan selamat pers nasional rekan rekan wartawan elemen,,0.0,Positif,0.9925280809402466
0,1.2265138801987052e+18,cursingme,Sun Feb 09 14:31:11 +0000 2020,keinget kesel banget grgr pemilu mas sedih dukung kalah bersatu sm benci,,0.0,Netral,0.41308173537254333
0,1.2265136108615107e+18,AldoGVariations,Sun Feb 09 14:30:07 +0000 2020,ri bicara terus terusan salam presiden terpilih hasil pemilihan orang jawa,,0.0,Positif,0.7907909750938416
0,1.226513435065647e+18,haidir_setiawan,Sun Feb 09 14:29:25 +0000 2020,tanda pantesan rsj grogol suaranya cuman negeri aneh bin ajaib orang gila dihukum,,5.0,Negatif,0.014264624565839767
0,1.2265134139556536e+18,EDIPURN04608588,Sun Feb 09 14:29:20 +0000 2020,persiapan pemilihan semua bikin sensasi kita cermat pengalaman penuh jadi gampang perdaya janji manis jangn telan mentah mentah merdeka,salam; ,0.0,Negatif,0.2931116223335266
0,1.226512786789847e+18,Garuda_Malam,Sun Feb 09 14:26:50 +0000 2020,pemilihan mencoblos kuntilanak dedemit nyi kidul gendrwo pelantikan hadir itu jd pahamkan survei,,0.0,Positif,0.9738480448722839
0,1.2265116087566295e+18,Nurhadi9913,Sun Feb 09 14:22:09 +0000 2020,koruptor wajib hukum mati tembak tempat negeri parah malingnya lingkar kekuasaan partai peme,,15.0,Positif,0.9864054322242737
0,1.2265115816110612e+18,_brooed,Sun Feb 09 14:22:03 +0000 2020,gl gl makk inum hamu tuak munai boh,pemilu; ,0.0,Netral,0.6010496020317078
0,1.2265110123265597e+18,SARJANAPUTRA12,Sun Feb 09 14:19:47 +0000 2020,pertumbuhan garong koruptor meroket tol langit hasil pemilihan jujur adil uang rakyat t,,0.0,Positif,0.91105717420578
0,1.2265105111030702e+18,RezkyZwestynin1,Sun Feb 09 14:17:47 +0000 2020,mari sukseskan pemilihan jujur adil,2019JokowiKyaiMaruf; Jokowi2Periode; 2019JokowiKyaiMaruf; ,0.0,Positif,0.9963769316673279
0,1.2265100774455665e+18,auliiina,Sun Feb 09 14:16:04 +0000 2020,pengantar psikologi atau pemilihan psikologi disini,,0.0,Negatif,0.3739149868488312
0,1.226509930116477e+18,delkusuk,Sun Feb 09 14:15:29 +0000 2020,t tuhan pemilihan ya oke deh,,0.0,Positif,0.929476261138916
0,1.2265093331705078e+18,Recht_Reo,Sun Feb 09 14:13:07 +0000 2020,menang pemilu sebegitu bodohkah rakyat milih pemimpin amburadul terus aatau sal,,1.0,Positif,0.8593780994415283
0,1.2265054148014244e+18,diezitoe,Sun Feb 09 13:57:32 +0000 2020,freedomland irish soewar,,4.0,Netral,0.6010496020317078
0,1.226505375161049e+18,BobyFerdyansya4,Sun Feb 09 13:57:23 +0000 2020,jujur pemilihan kmren milih si beliau,,0.0,Positif,0.7929965853691101
0,1.2265044508999885e+18,fauzanfakhrul,Sun Feb 09 13:53:43 +0000 2020,aman virus corona pas pemilihan kemarin bikin ratusan petugas pemilihan meninggal dunia kelelahan indonesia,,0.0,Negatif,0.022439202293753624
0,1.226504332561879e+18,sojuww,Sun Feb 09 13:53:14 +0000 2020,tinta pemilihan ungu van,,0.0,Netral,0.6010496020317078
0,1.226504210574803e+18,YosoJenalas,Sun Feb 09 13:52:45 +0000 2020,menemukan twitterku ketahui ini presiden sah nkri semenjak lalu dr diadakannya pemilu lelah kelelahan banget ketakutan jg iya allah,,0.0,Netral,0.6613816618919373
0,1.226503646432514e+18,intisarirootbir,Sun Feb 09 13:50:31 +0000 2020,apa apa biar kayak ketumpahan tinta pemilihan,,0.0,Negatif,0.02166472002863884
0,1.2265035726127596e+18,AbuGhaGha,Sun Feb 09 13:50:13 +0000 2020,klaim jadi pemilihan tempo amburadul,,0.0,Negatif,0.27209800481796265
0,1.226503123646083e+18,lsevyeon,Sun Feb 09 13:48:26 +0000 2020,colok apaan pemilu,,0.0,Negatif,0.036809101700782776
0,1.226501750753915e+18,JellyJelo__,Sun Feb 09 13:42:59 +0000 2020,banteng mah bebas pemenang pemilihan loh,,0.0,Negatif,0.09971636533737183
0,1.2265016845384417e+18,KPU_KonaweUtara,Sun Feb 09 13:42:43 +0000 2020,selamat pers nasional kpu pers membangun demokrasi mencerdaskan masyarakat mendukung suksesnya pemilihan pemilihan,KPUMelayani; HPN2020; ,0.0,Positif,0.9925280809402466
0,1.2265012584390533e+18,BEBENkinclong,Sun Feb 09 13:41:01 +0000 2020,orang gila negri bermanfaat idola manfaatnya pemilihan pilpres suara berlaku idola berbuat kriminal mengaku gila bebas syaratnya pendukung penguasa,,0.0,Positif,0.9855140447616577
0,1.2265005358695916e+18,yokia9,Sun Feb 09 13:38:09 +0000 2020,hall dasar kemanusiaan bla bla bla ingatkah pemilihan gembong teroris dibebasin,,0.0,Negatif,0.15717801451683044
0,1.226499587189293e+18,mirfanw01,Sun Feb 09 13:34:23 +0000 2020,malam unfollow akun oposisi follow follback aktif berasa kayak berteman akun musiman musim pemilihan ramai habis pergi,,0.0,Negatif,0.10863681137561798
0,1.2264977236306452e+18,mursyid321,Sun Feb 09 13:26:59 +0000 2020,ongkos politik mahal no money politic indonesia Cuma slogan aja lihat pas pemilihan partai kayaknya bermain tertawa,,0.0,Positif,0.9731403589248657
0,1.2264976489510625e+18,ntt_one,Sun Feb 09 13:26:41 +0000 2020,ancaman delegitimasi pemilihan,,0.0,Netral,0.6010496020317078
0,1.2264969726489231e+18,DawDawet,Sun Feb 09 13:24:00 +0000 2020,freedomland irish soewarno negeri pinter kebelingel terkapar lihat uang suap koruptor dn cukong todong dn dorong kursi sikut menyikut walu merengut saksi pemilihan kotor campur tangan cukong dn engkong,SarunganTapiGakMerakyat; SarunganTapiGakMerakyat; ,4.0,Negatif,0.07579285651445389
0,1.2264969669991752e+18,HennySutedja,Sun Feb 09 13:23:58 +0000 2020,cari panggung popularitas pemilihan,,0.0,Positif,0.772434651851654
0,1.226496845272109e+18,Kang_Syafi1,Sun Feb 09 13:23:29 +0000 2020,target menang pemilihan pkb jabar gaet pengurus milineal berita by,BangkitUntukMenang; ,0.0,Netral,0.6010496020317078
0,1.2264957747934536e+18,syafikfarkhi007,Sun Feb 09 13:19:14 +0000 2020,mukti cocok sih pak tp diperbaiki penyelenggara pemilu kpu bawaslu main politik uang dicut mestinya muhammadiyah berperan aktif mendorong penyelenggara pemilihan kuat,,0.0,Positif,0.947187066078186
0,1.226495563446702e+18,itsurboihyl,Sun Feb 09 13:18:24 +0000 2020,syaff problemnya sistemnya otonomi mentalnya pemusatan kekuasaan males ngobrol nabrak program pemerintah program pemda pemdanya pemimpinnya ring politik pemenang pemilihan pusat,,0.0,Positif,0.9446832537651062
0,1.226495112202449e+18,halfofmutan,Sun Feb 09 13:16:36 +0000 2020,kirain kena tinta pemilihan,,0.0,Netral,0.6010496020317078
0,1.2264946973564436e+18,NANAKOdaes,Sun Feb 09 13:14:57 +0000 2020,pribadi adil bertanggungjawab membantu gotong royong menjalankan syariat,,1.0,Positif,0.8953279852867126
0,1.2264946047923528e+18,pradjina,Sun Feb 09 13:14:35 +0000 2020,ly aneh poll milih pemilihan,,0.0,Positif,0.9658096432685852
0,1.2264941296783237e+18,JISOOdaes,Sun Feb 09 13:12:42 +0000 2020,pribadi adil bertanggungjawab membantu gotong royong menjalankan syariat agama benar toleransi umat beragama bijaksana mengambil keputusan pemilu menghormati hak kewajiban orang,,1.0,Positif,0.963645339012146
0,1.2264931593596723e+18,A7jiii,Sun Feb 09 13:08:50 +0000 2020,ungkap klo nasib pemilihan kedepanya ni,MisteriSuapKPU; MisteriSuapKPU; ,0.0,Negatif,0.03481660783290863
0,1.2264924834224415e+18,FiandiRali,Sun Feb 09 13:06:09 +0000 2020,eit eit min kemarin pemilihan orgil nyoblos fahamkan,,0.0,Negatif,0.04884969815611839
0,1.2264918224126853e+18,kupastuntasnew,Sun Feb 09 13:03:32 +0000 2020,ketua kpu lampung erwan bustami mengatakan berkaca pemilihan lalu optimis memenuhi target ditetapkan kpu ri persen tingkat partisipasi pemilihan kepala daerah ini,,0.0,Negatif,0.013373123481869698
0,1.2264915884418212e+18,pamenan3,Sun Feb 09 13:02:36 +0000 2020,kelakuannya ente noh orang bogor ngehina bu rizma orang stress abas,,1.0,Positif,0.8306472897529602
0,1.2264914290792735e+18,RHarjuna,Sun Feb 09 13:01:58 +0000 2020,dimanipulasi taeklen data statistik hasil pemilu pilpres semua diseting,,0.0,Negatif,0.044429339468479156
0,1.2264912308690002e+18,DiasporaXxi,Sun Feb 09 13:01:11 +0000 2020,menang pemilu aneh nih,,0.0,Negatif,0.00257142074406147
0,1.2264893091018793e+18,galamedianews,Sun Feb 09 12:53:33 +0000 2020,pks dukung ridwan kamil pimpin jawa barat,Pemilu; ,0.0,Positif,0.8743845820426941
0,1.2264889480352154e+18,woelannnn,Sun Feb 09 12:52:06 +0000 2020,bu megawati perjuangan partai pemenang pemilihan bersuara mendorong supaya,,1.0,Positif,0.9444233179092407
0,1.2264884366321213e+18,kulit_ireng,Sun Feb 09 12:50:05 +0000 2020,negara tujuannya pilpres istilah tanda tangan ketua kpu penetapan pemenang pemilihan kering,,0.0,Negatif,0.13957957923412323
0,1.226485649542275e+18,tuculer,Sun Feb 09 12:39:00 +0000 2020,ayo teman teman coblos regita pemilihan,,0.0,Positif,0.9607913494110107
0,1.2264848979649413e+18,LoneWol14734547,Sun Feb 09 12:36:01 +0000 2020,orang gila dibolehkan pemilu aturannya orang gila pendukungnya gila dipilih yaa gila konconya gila,jkwsejarahburukindonesia; jkwsejarahburukindonesia; ,0.0,Positif,0.8596038222312927
0,1.2264848832639058e+18,f174gayo,Sun Feb 09 12:35:57 +0000 2020,urusan angka mereka berkaca pemilihan uni,,0.0,Negatif,0.10359563678503036
0,1.2264835075447726e+18,wanirfan22,Sun Feb 09 12:30:29 +0000 2020,pki beneran kudeta menggebu gebu suara pemilihan,,0.0,Positif,0.9379600286483765
0,1.2264834727991665e+18,amin_zakaria1,Sun Feb 09 12:30:21 +0000 2020,refleksi pemilihan petugas kpps meninggal dunia,,0.0,Netral,0.6010496020317078
0,1.2264826028501443e+18,justiciabelen,Sun Feb 09 12:26:54 +0000 2020,bu megawati perjuangan partai pemenang pemilihan bersuara mendorong bersikap intoleransi stop jadikan indonesia,NegeriIntoleran; ,1.0,Netral,0.45100924372673035
0,1.2264822554988585e+18,Yayat70,Sun Feb 09 12:25:31 +0000 2020,giimana sby dibawain kerbau dengam tulisan sibuya kayak ya jaman presiden habis menan,,679.0,Negatif,0.12274916470050812
0,1.226480990043771e+18,AjIa7alah_,Sun Feb 09 12:20:29 +0000 2020,misteri yohh mestilah ahiri kerna kepercaya an publik penyelenggara pemilu untuk kedepanya,MisteriSuapKPU; MisteriSuapKPU; ,0.0,Positif,0.9255768060684204
0,1.226480742038831e+18,1hsan,Sun Feb 09 12:19:30 +0000 2020,kali pemenang pemilu pemilihan anggota dewan pilpres pilkada fanatisme mengalahkan nalar mereka walaupun hasilnya bobrok sebentar dipilih,,0.0,Positif,0.7116223573684692
0,1.2264794558974525e+18,RakjatDjelataaa,Sun Feb 09 12:14:23 +0000 2020,ajalah lihat diatas atasnya korupsi curang pemilu mukulin rakya,,1.0,Positif,0.9882152080535889
0,1.226478798368936e+18,HumasKpuLotim,Sun Feb 09 12:11:47 +0000 2020,selamat pers nasional bersama kpu pers membangun demokrasi mencerdaskan masyarakat mendukung suksesnya pemilihan kepala daerah pemilu teknologi kreatifitas integritas humas kpu lotim,Humaskpukablotim; haripersnasional2020; pemilihberdaulatnegarakuat; ,0.0,Positif,0.9764451384544373
0,1.2264785280377037e+18,Siahaan_Boy,Sun Feb 09 12:10:42 +0000 2020,poros pancasila peradaban dunia depan songsong pemilihan,,0.0,Positif,0.9712095856666565
0,1.2264781821250642e+18,MawarSolitaire,Sun Feb 09 12:09:20 +0000 2020,rakyat papua alat klw pemilihan pilpresd ujan manis yg isi nya bullsshitt,,0.0,Negatif,0.29697346687316895
0,1.2264768820543693e+18,diezitoe,Sun Feb 09 12:04:10 +0000 2020,orang ngibul nipu tutupi ucapan manis muluk ironisnya ditpu rakyat catatan kompanye p,,8.0,Positif,0.9941145777702332
0,1.2264762319960146e+18,dppbaranusa,Sun Feb 09 12:01:35 +0000 2020,ini ini tanggungjawab jokowi prabowo asik menikmati kekuasaan diatas penderitaan orang hey,,0.0,Positif,0.8651019334793091
0,1.2264759561492152e+18,Fauzannofriadi,Sun Feb 09 12:00:29 +0000 2020,zeebo nyeselkanlu deh suara pas pemilihan hahahha,,0.0,Negatif,0.07713582366704941
0,1.226475823047164e+18,ergonomiHATI,Sun Feb 09 11:59:57 +0000 2020,pemilihan,,0.0,Netral,0.6010496020317078
0,1.226475684937126e+18,staffgaksus,Sun Feb 09 11:59:24 +0000 2020,dki wkwkwk pemilihan trilyunan iya,,0.0,Negatif,0.046987779438495636
0,1.2264750527548252e+18,semut_ireng98,Sun Feb 09 11:56:54 +0000 2020,malam gila emang mending pemilu pemilihan uang rakyat mubazir,MisteriSuapKPU; MisteriSuapKPU; ,0.0,Negatif,0.060822583734989166
0,1.226474038677033e+18,Juveid2,Sun Feb 09 11:52:52 +0000 2020,lebaran kuda menang pemilihan hasilnya,,0.0,Negatif,0.3582739531993866
0,1.226470954315858e+18,yelow6e,Sun Feb 09 11:40:36 +0000 2020,jual janji iya susah kepilih makanan tahunan pemilu pilkada lain lain,,0.0,Netral,0.6304231882095337
0,1.2264709501005824e+18,Hanjar08,Sun Feb 09 11:40:35 +0000 2020,mas bikin film pemilihan,,0.0,Negatif,0.36698463559150696
0,1.226470559082373e+18,toomuchopes,Sun Feb 09 11:39:02 +0000 2020,habis pemilihan,,0.0,Netral,0.6010496020317078
0,1.226469915894268e+18,Darkfaust4,Sun Feb 09 11:36:29 +0000 2020,praktik kejahatan pemilihan dipertontonkan vulgar,,5924.0,Positif,0.7737678289413452
0,1.2264696153304474e+18,Eko313okE,Sun Feb 09 11:35:17 +0000 2020,tri bata kapolri kpu membongkar dugaan manipulasi pemilu wujud su mpr mengoreksi pilpres ikuti story akun tenang,,0.0,Positif,0.8057165741920471
0,1.2264686867325092e+18,putrimadhita,Sun Feb 09 11:31:36 +0000 2020,jelang pemilihan tulis artikel selamatkan pan jelang musyawarah nasional pan kota kendari serukan selamatkan pan https,,10.0,Positif,0.9120346307754517
0,1.226468284347777e+18,MataMataPolitik,Sun Feb 09 11:30:00 +0000 2020,ditunggu tunggu israel mencaplok wilayah tepi barat tunggu ini sesuai rencana donald baca selengkapnya,Israel; TepiBarat; MatamataPolitik; ,0.0,Positif,0.9935425519943237
0,1.2264656869704622e+18,taehyungislyfe,Sun Feb 09 11:19:41 +0000 2020,apalgi konser datengnya setahun pemilihan atau gatau bakal lg ngga,,0.0,Positif,0.9425029754638672
0,1.2264654474631782e+18,galihwiratamaa,Sun Feb 09 11:18:43 +0000 2020,patters coba inget om,,0.0,Negatif,0.003471995238214731
0,1.2264652717511188e+18,Pedang_Terhunus,Sun Feb 09 11:18:02 +0000 2020,kemarin pasien rsj dukung pemilihan,,0.0,Positif,0.9792051911354065
0,1.2264643192288911e+18,ildesperados,Sun Feb 09 11:14:14 +0000 2020,isian pie pemilihan sik langsung umum bebas rahasia aa,,0.0,Negatif,0.29872438311576843
0,1.2264639958313206e+18,feriirawan8888,Sun Feb 09 11:12:57 +0000 2020,baca group cebong salah kadrun pemilihan kelar hati busuk,,0.0,Negatif,0.11452866345643997
0,1.226463217766957e+18,Ihsan178178,Sun Feb 09 11:09:52 +0000 2020,iya ditakutkan sperti riziq sihab dulu orang tionghua bwa modal beli suara pemilihan presiden,,0.0,Negatif,0.15613000094890594
0,1.226460692229714e+18,Reiza_Patters,Sun Feb 09 10:59:50 +0000 2020,patters polri pemilihan bongkar opposite,,1.0,Positif,0.7546021938323975
0,1.2264598870156206e+18,sikecilmarmut,Sun Feb 09 10:56:38 +0000 2020,jerry pemilihan ketahuan mesum tps,VIRAL; PEMILU; CAPRES; MESUM; BOKEP; TANTE; JAV; ,2.0,Positif,0.778243899345398
0,1.2264594758354043e+18,GesuriID,Sun Feb 09 10:55:00 +0000 2020,pdi perjuangan bidik persen kemenangan pemilihan kepala daerah,pdiperjuangan; ,0.0,Positif,0.7626884579658508
0,1.2264581163565998e+18,IndraPu20860249,Sun Feb 09 10:49:36 +0000 2020,seram om penyelenggara pemilihan mati jiwa kecapean adem adem aja buat lagu om sbelum pensiun dunia musik kenangan pemerintah sekarang,,0.0,Negatif,0.11844911426305771
0,1.2264572602404086e+18,Mulyani48773453,Sun Feb 09 10:46:11 +0000 2020,ingat proses pemilihan lalu pk selesai rekap penghitungan suara aduh senengnya lancar mengulang mengisi banyaknya selesai diisi pk syukur tuhan anggota kpps muda usia sakit,,0.0,Negatif,0.015642527490854263
0,1.2264563330643927e+18,neo_aspects,Sun Feb 09 10:42:30 +0000 2020,hak kewajibannya sama anak minum alkohol ikutan pemilu dewasa mengeksploitasikan perbedaan posisi itu nah beda umurnya misalnya tahum dewasa kematangan,,0.0,Positif,0.8842632174491882
0,1.226455083535061e+18,BiarManis,Sun Feb 09 10:37:33 +0000 2020,pas pulang panitia pemilu bobok jam subuh sore,,0.0,Negatif,0.0013356704730540514
0,1.2264536927751905e+18,wimbobudi,Sun Feb 09 10:32:01 +0000 2020,mendukung pemerintahannya masa mendukung Cuma diartikan pemilihan,,0.0,Positif,0.8373891711235046
0,1.2264531463580754e+18,fajarnugros,Sun Feb 09 10:29:51 +0000 2020,dukung mendukung selesai pemilihan bung,,0.0,Positif,0.7932859659194946
0,1.226452207370793e+18,mangncheps_97,Sun Feb 09 10:26:07 +0000 2020,rakyat mengadu penguasa bungkam kemana anggota dewan pemilihan sibuk merebut hati rakyat,,0.0,Netral,0.5141802430152893
0,1.2264497288769044e+18,Rasyidharry,Sun Feb 09 10:16:16 +0000 2020,pengennya kaya summers autumns bedanya hanif tokoh mayan kontroversial mulai,,1.0,Positif,0.967414379119873
0,1.2264491584179896e+18,Larasaivon,Sun Feb 09 10:14:00 +0000 2020,eskpektasi banget pemerintahan jokowi pas pemilihan kmren rumah hk bela belain bol,,20.0,Netral,0.4538939893245697
0,1.2264483157361336e+18,rizaln__,Sun Feb 09 10:10:39 +0000 2020,pasangan pemilihan didukung cocok berkolaborasi tertawa,,0.0,Positif,0.7362684607505798
0,1.226447667854635e+18,RwahyuNawawy,Sun Feb 09 10:08:04 +0000 2020,didu membiayai partai pemenang pemilihan legislatif pilpres desa fiktif bantuan dana desa fiktif,,0.0,Positif,0.9859238862991333
0,1.2264471348089283e+18,nitadww,Sun Feb 09 10:05:57 +0000 2020,kaya maju pemilihan didukung tertawa,,0.0,Positif,0.9233342409133911
0,1.2264469931422884e+18,Demokrasiq,Sun Feb 09 10:05:24 +0000 2020,aceh singkil resmikan rumah pintar pemilihan syekh abdurrauf as singkili media aceh,KIP; Demokrasi; Indonesia; ,0.0,Positif,0.9711177349090576
